number,value,params_alpha,params_colsample_bytree,params_eval_metric,params_lambda,params_learning_rate,params_max_depth,params_min_child_weight,params_objective,params_subsample,params_tree_method,state
42,0.7994967180000849,0.8408131733284956,0.9604907140244284,logloss,0.011012561615494241,0.022234514657646833,7,17,binary:logistic,0.7045171458776616,gpu_hist,COMPLETE
43,0.7983142760022848,0.9678953979879835,0.9998682786585098,logloss,0.005823388252428817,0.014067235362980381,7,43,binary:logistic,0.7214063424755062,gpu_hist,COMPLETE
44,0.7958990281396346,1.1949468913591939,0.8125069709018026,logloss,0.004206175080866224,0.023136247899037406,13,14,binary:logistic,0.7730717501258828,gpu_hist,COMPLETE
45,0.7999090627522847,2.924899207067382,0.8370704537733035,logloss,0.035622435857663816,0.015436139253177402,15,68,binary:logistic,0.6674374157064131,gpu_hist,COMPLETE
46,0.7906991715260541,2.3914021667278877,0.8902881993376573,logloss,0.03839524090632875,0.00499511775932267,15,62,binary:logistic,0.6243127341808128,gpu_hist,COMPLETE
47,0.7943996063827334,4.950230290320453,0.8379657381705446,logloss,0.07651848579712202,0.03801365628227486,15,64,binary:logistic,0.5875340333110235,gpu_hist,COMPLETE
48,0.7996564827667868,3.1059813325462415,0.7745908558523437,logloss,0.02282428707366185,0.016397870033241065,15,107,binary:logistic,0.49838988592494715,gpu_hist,COMPLETE
49,0.7980549561112429,8.669681301324609,0.7886082661446147,logloss,0.021969146922491512,0.015637269044633147,15,148,binary:logistic,0.4727637379719899,gpu_hist,COMPLETE
50,0.7963931036068408,3.8087685000268388,0.7358351791863752,logloss,0.06426730875380805,0.010035447278286497,15,102,binary:logistic,0.40173900545007746,gpu_hist,COMPLETE
51,0.7999343121938753,2.13884938466782,0.7826624560914341,logloss,0.009655743803651372,0.017571455318688978,15,86,binary:logistic,0.8076154591288662,gpu_hist,COMPLETE
52,0.8000132656377411,2.339698863586657,0.7738274397639595,logloss,0.02378254524046282,0.016751418451266854,15,86,binary:logistic,0.7980652678080731,gpu_hist,COMPLETE
53,0.8001604906476248,1.9976012969631702,0.7717240028717486,logloss,0.10629368582069787,0.017164860731626548,15,113,binary:logistic,0.8119973448936267,gpu_hist,COMPLETE
54,0.7999438636411453,5.768508743247385,0.7855243349401387,logloss,0.13484570625299697,0.017447453009521944,15,111,binary:logistic,0.8068206313935066,gpu_hist,COMPLETE
55,0.7960654825816045,6.162033146776041,0.7616119760970962,logloss,0.11408966463260992,0.008684297163932294,15,118,binary:logistic,0.801426429927447,gpu_hist,COMPLETE
56,0.8000452106682352,2.444958360615545,0.7902911402100018,logloss,0.040278245291572444,0.0172570082729183,15,84,binary:logistic,0.8558660733303272,gpu_hist,COMPLETE
57,0.7992233598512852,2.1553636459963106,0.7130592795031947,logloss,0.12018492509574173,0.011852798975954487,15,91,binary:logistic,0.8575919863267021,gpu_hist,COMPLETE
58,0.8004642398233052,1.5878660169104915,0.7944102190977972,logloss,0.03703626546495652,0.01818358214103753,15,81,binary:logistic,0.8123267228986597,gpu_hist,COMPLETE
59,0.8003229841651586,1.6753681764718258,0.7939760988993648,logloss,0.0835216362212078,0.018068443157178066,15,80,binary:logistic,0.8128382412183036,gpu_hist,COMPLETE
60,0.7989279228244087,1.6464227389953512,0.7457384597522771,logloss,0.07550329144836564,0.012317630849634376,15,148,binary:logistic,0.829260931552404,gpu_hist,COMPLETE
61,0.8000385677320608,5.722184646408098,0.8070171596748952,logloss,0.04536807723917582,0.01935751845784237,15,85,binary:logistic,0.8093675220916123,gpu_hist,COMPLETE
62,0.8001708547566351,7.046693056160673,0.8066397620708767,logloss,0.04566076965083409,0.019063043568063764,15,110,binary:logistic,0.7702689400811585,gpu_hist,COMPLETE
63,0.7999412274422688,6.814365598189766,0.8069398573772124,logloss,0.047373321859647426,0.018650311719928897,15,84,binary:logistic,0.7836185580789756,gpu_hist,COMPLETE
64,0.7987104609266201,3.8917222780620078,0.7033329052384976,logloss,0.2681164026198342,0.03193796039333654,15,131,binary:logistic,0.7662445322592821,gpu_hist,COMPLETE
65,0.799828064330577,1.4236775510103117,0.7342504481085321,logloss,0.09089687904458132,0.014053625153013064,15,97,binary:logistic,0.8709582470098722,gpu_hist,COMPLETE
66,0.8000032309823419,3.982786790773446,0.6582938694540976,logloss,0.046618704714727725,0.02653459687948,9,79,binary:logistic,0.8999716703043085,gpu_hist,COMPLETE
67,0.7965892982908119,0.7118280399767686,0.8279574521201659,logloss,0.025885933118974268,0.008252861262325686,17,121,binary:logistic,0.8551698835035846,gpu_hist,COMPLETE
68,0.7981481604187436,0.43869181773541105,0.8506991002583324,logloss,0.06417258486693503,0.011018548583533412,15,167,binary:logistic,0.8354015530399581,gpu_hist,COMPLETE
69,0.7992861193391985,2.617773413732506,0.7998022726289709,logloss,0.16460030454503702,0.025686726797628276,15,107,binary:logistic,0.7606885422259897,gpu_hist,COMPLETE
70,0.7921636540292778,7.55671414481797,0.8866513632195163,logloss,0.04038727745600781,0.01936168394805866,3,76,binary:logistic,0.7879505418111489,gpu_hist,COMPLETE
71,0.7985577486331505,4.247465863545003,0.6573043964672107,logloss,0.05033823393248823,0.013242293265958598,9,81,binary:logistic,0.9173020043862551,gpu_hist,COMPLETE
72,0.798049700884407,1.795080548564913,0.6843860400392681,logloss,0.07857383485305389,0.04312667824631784,9,97,binary:logistic,0.8939837703462671,gpu_hist,COMPLETE
73,0.7998088021241265,4.961400307254318,0.7599823421624463,logloss,0.1962338469410003,0.026280946881352126,9,72,binary:logistic,0.8172309307871145,gpu_hist,COMPLETE
74,0.7971308365238287,3.4486055745635062,0.7596590676830604,logloss,0.04365098136173499,0.032285586339257336,13,58,binary:logistic,0.884005023353064,gpu_hist,COMPLETE
75,0.7997247343831917,1.366405265823678,0.7235437414076723,logloss,0.028687098425297555,0.020718800414185314,20,93,binary:logistic,0.9165678366399735,gpu_hist,COMPLETE
76,0.7957064034389314,9.799615100733575,0.7985667364840866,logloss,0.05874386629844903,0.04982859674859144,11,115,binary:logistic,0.8419690853951107,gpu_hist,COMPLETE
77,0.8001185331913006,2.1699178043261087,0.8752357481508812,logloss,0.08646950832621592,0.017254097367165894,15,142,binary:logistic,0.7961074058056997,gpu_hist,COMPLETE
78,0.8000042407890089,1.9559583749167504,0.8754567907354152,logloss,0.08967318469624812,0.017881655731058224,15,139,binary:logistic,0.795618716758228,gpu_hist,COMPLETE
79,0.7804118707351423,0.9203487146821618,0.8489488932691865,logloss,0.13601286901794282,0.0025493889494016663,15,125,binary:logistic,0.8213264890109457,gpu_hist,COMPLETE
80,0.7998398524144721,2.7732230939818545,0.8253546490677747,logloss,0.3301522034500667,0.014205068073403783,15,103,binary:logistic,0.7296363208373741,gpu_hist,COMPLETE
81,0.7999607306115464,2.0117630995590843,0.8827637265481088,logloss,0.08500314188854871,0.01757838342876397,15,152,binary:logistic,0.7830129780535419,gpu_hist,COMPLETE
82,0.8001961671107558,1.1143889639061095,0.7770221915662954,logloss,0.10603320331549791,0.02032755193933527,15,130,binary:logistic,0.7528564799632739,gpu_hist,COMPLETE
83,0.7989347044103943,1.099909871476808,0.7737562032949669,logloss,0.032322551183559596,0.01227347345918327,15,141,binary:logistic,0.7522712802910789,gpu_hist,COMPLETE
84,0.7983675571440103,5.410845003989594,0.6978147616243578,logloss,0.019684054787551867,0.024279749089829036,5,167,binary:logistic,0.8502222906799392,gpu_hist,COMPLETE
85,0.7998785513864877,2.593918574267707,0.7463297256868097,logloss,0.24026850167974506,0.015679026650628206,15,127,binary:logistic,0.7657696004709322,gpu_hist,COMPLETE
86,0.8001392727378512,0.7236060606811087,0.8103289219386179,logloss,0.10187262940900683,0.020197596496185986,15,113,binary:logistic,0.8145690295388123,gpu_hist,COMPLETE
87,0.8002069139673433,0.4081983977000946,0.8670593389609998,logloss,0.10369159167128592,0.01954686097507894,15,142,binary:logistic,0.7163261232555286,gpu_hist,COMPLETE
88,0.7992466198889563,0.4414467568730137,0.8367617323939127,logloss,0.10672873419560246,0.030042121509126617,17,158,binary:logistic,0.7132708424340962,gpu_hist,COMPLETE
89,0.7995524488830529,0.32271491543423586,0.8699760397560315,logloss,0.20022255979441775,0.020350193349429856,15,198,binary:logistic,0.7367619698330142,gpu_hist,COMPLETE
90,0.7971268446774921,0.7279970158166768,0.9087124902325799,logloss,0.13841527313735685,0.01020014458134497,15,176,binary:logistic,0.7516081764058136,gpu_hist,COMPLETE
91,0.8001385300422541,0.5551389000213838,0.8141541207506312,logloss,0.06660237806363538,0.019858598805490235,15,142,binary:logistic,0.8186727311552147,gpu_hist,COMPLETE
92,0.8003095893536724,0.2865101344584119,0.8518847233558738,logloss,0.07051185787453501,0.021087479117839047,15,142,binary:logistic,0.8283813257789873,gpu_hist,COMPLETE
93,0.7997274882847857,0.19734561155433777,0.8428502633550529,logloss,0.06414793406587224,0.02455280500038015,15,139,binary:logistic,0.8284949785989648,gpu_hist,COMPLETE
94,0.7931595829616026,0.5403439921089378,0.86290513849042,logloss,0.15421194832353963,0.021445163999134844,3,133,binary:logistic,0.7774506980638036,gpu_hist,COMPLETE
95,0.797281274276408,0.2744978245378435,0.8278485917614721,logloss,0.10064693875626798,0.03418374877465797,15,112,binary:logistic,0.816842463825025,gpu_hist,COMPLETE
96,0.7996598118584761,0.46598959069317997,0.9417163374015324,logloss,0.06578087306415648,0.028172710170664108,15,147,binary:logistic,0.7929612004527635,gpu_hist,COMPLETE
97,0.7995633534840814,0.10887881328887593,0.8126732881532427,logloss,0.1096008561558586,0.014559394192310353,13,144,binary:logistic,0.7748515527032098,gpu_hist,COMPLETE
98,0.8004509553046801,0.7623311284432248,0.899975442132605,logloss,0.07706745619525118,0.020989140392999348,20,120,binary:logistic,0.7233492558341668,gpu_hist,COMPLETE
99,0.7994701739710999,0.6899062054685695,0.899890306737539,logloss,0.23613539870306108,0.023065201725401552,20,124,binary:logistic,0.7307341740077831,gpu_hist,COMPLETE
100,0.7997659214994551,0.89877466967641,0.3669412721194392,logloss,0.05318170139584367,0.02064598691324848,20,267,binary:logistic,0.6951031389238309,gpu_hist,COMPLETE
101,0.8002433916211866,0.2730395588826141,0.8615248651261654,logloss,0.07458354227695944,0.019342399821424324,20,136,binary:logistic,0.7224616476854834,gpu_hist,COMPLETE
102,0.7989310222818012,0.22518469243018824,0.8574372355734969,logloss,0.07200255559979646,0.013091846327526645,20,165,binary:logistic,0.7057812023959976,gpu_hist,COMPLETE
103,0.8002749804798379,0.13253968799540433,0.8240214585924707,logloss,0.12235716568059955,0.015216929682808758,20,128,binary:logistic,0.7208888908283092,gpu_hist,COMPLETE
104,0.8000264557519469,0.3142947874846091,0.8975992080559231,logloss,0.17044354283572793,0.015377064296127152,20,131,binary:logistic,0.7190694395857196,gpu_hist,COMPLETE
105,0.798917210879644,0.3874923051268834,0.8333889873462905,logloss,0.12632654994532913,0.011098493026031383,20,117,binary:logistic,0.6775936462806383,gpu_hist,COMPLETE
106,0.7993470472388813,0.1642175999460154,0.9808984812078035,logloss,0.09257425199594443,0.02470037970506678,20,155,binary:logistic,0.7476349255645173,gpu_hist,COMPLETE
107,0.8000854991969247,1.1776226235204608,0.8212245141701919,logloss,0.4161435571854395,0.018983753769542356,20,102,binary:logistic,0.7625182187240998,gpu_hist,COMPLETE
108,0.800140665220847,0.13621989284673486,0.791573794894561,logloss,0.2002391234915483,0.016014673217760872,20,128,binary:logistic,0.6965466387384188,gpu_hist,COMPLETE
109,0.8000319192384943,0.07558002073418633,0.7909358965680726,logloss,0.3459941996512059,0.015002146363630751,20,135,binary:logistic,0.7160096336911564,gpu_hist,COMPLETE
110,0.8001054163919231,0.1502493719583266,0.943013931571299,logloss,0.15120508032479593,0.016676237146553436,20,128,binary:logistic,0.6993511847276491,gpu_hist,COMPLETE
111,0.7996596613101457,0.27668462196537147,0.7687587442581133,logloss,0.12163536784606735,0.02198346248405002,20,119,binary:logistic,0.7392095557099218,gpu_hist,COMPLETE
112,0.7997759463225449,0.12272761549494653,0.8487194854471314,logloss,0.05694081749003009,0.018370141614456523,20,110,binary:logistic,0.6442448443409986,gpu_hist,COMPLETE
113,0.7946517988469964,0.0904845942840063,0.796236811595621,logloss,0.2131859152632459,0.013175457436905007,5,124,binary:logistic,0.7235949402372173,gpu_hist,COMPLETE
114,0.7988552812956367,0.2544909374248769,0.7348827567014673,logloss,0.03500417063393244,0.02688842917708943,20,105,binary:logistic,0.6803883567614251,gpu_hist,COMPLETE
115,0.7999968236653483,0.7703659740578207,0.7790759280348943,logloss,0.09919156325173717,0.016364284402992254,17,114,binary:logistic,0.6639772410622502,gpu_hist,COMPLETE
116,0.799986076167523,1.4560726668595687,0.8057435351741463,logloss,0.2660003210651235,0.021314227068021673,11,136,binary:logistic,0.6907879454912286,gpu_hist,COMPLETE
117,0.799667903136563,0.04311225792351391,0.752951676990453,logloss,0.07520750101326634,0.023796064512384967,20,120,binary:logistic,0.8400205507140008,gpu_hist,COMPLETE
118,0.7991333152775085,0.13385978102920104,0.8674936657158868,logloss,0.17230303217863702,0.018740378593995584,15,298,binary:logistic,0.759657529160288,gpu_hist,COMPLETE
119,0.7863997557340872,0.2041734779226506,0.8533216854351022,logloss,0.11313970266864448,0.011638693777023559,3,94,binary:logistic,0.7715420727900153,gpu_hist,COMPLETE
120,0.7998306136773878,0.5648448781003582,0.8859968335916022,logloss,0.049136150899768326,0.014409134268517915,15,98,binary:logistic,0.8087837406137707,gpu_hist,COMPLETE
121,0.8000983324268016,0.3951662940578524,0.8185196038483736,logloss,0.06454550955908779,0.020109475280899007,15,146,binary:logistic,0.8319268694362034,gpu_hist,COMPLETE
122,0.8002569743152792,0.543005939554873,0.809701772271562,logloss,0.07857737935111071,0.019598186952499555,15,153,binary:logistic,0.8704361851882397,gpu_hist,COMPLETE
123,0.7998890793673201,1.1107855472422532,0.8337529789459617,logloss,0.08025470838893307,0.016004185900322893,15,151,binary:logistic,0.8621802148729164,gpu_hist,COMPLETE
124,0.80015495690994,0.8489483039890341,0.787164972118748,logloss,0.1367022810457317,0.02244918949883701,15,176,binary:logistic,0.8777803636321309,gpu_hist,COMPLETE
125,0.7996813325036289,1.728798854324767,0.7871231487121796,logloss,0.13736527747305616,0.031185205049593778,15,183,binary:logistic,0.9061934642021146,gpu_hist,COMPLETE
126,0.8002743982361293,0.9249329832495633,0.7652239946798779,logloss,0.18077939983224123,0.022666517300099755,13,160,binary:logistic,0.9309256903379473,gpu_hist,COMPLETE
127,0.7999553893163793,1.3003443641454064,0.7588191761919133,logloss,0.07898568429934226,0.028310666127665463,13,166,binary:logistic,0.9734958818955148,gpu_hist,COMPLETE
128,0.8001562737981518,1.007900914668286,0.7382317247163694,logloss,0.05423826508932506,0.025505270432738533,13,159,binary:logistic,0.9494690371013612,gpu_hist,COMPLETE
129,0.8000519417389503,0.6149355437964533,0.7298660482436913,logloss,0.04092840395456218,0.025669118690851218,13,155,binary:logistic,0.933247386984748,gpu_hist,COMPLETE
130,0.798595835793281,0.4759159743167648,0.712040526344494,logloss,0.029807655700137298,0.03543399133696596,13,173,binary:logistic,0.9513745888133454,gpu_hist,COMPLETE
131,0.8000053908842053,0.862172072893962,0.771204878138007,logloss,0.056547736040850755,0.022913652265715744,13,192,binary:logistic,0.9362166092835651,gpu_hist,COMPLETE
132,0.79973232385726,0.9997379047224187,0.7468432400822027,logloss,0.09643454874740927,0.018438168759887474,13,161,binary:logistic,0.9831649991834771,gpu_hist,COMPLETE
133,0.8001178580393937,1.639231137033748,0.7784320641604805,logloss,0.12636156086260533,0.022582651773605203,13,172,binary:logistic,0.882333138036257,gpu_hist,COMPLETE
134,0.8003870971630731,1.0040765852453164,0.8008478010021288,logloss,0.05356690979185701,0.024771156835137607,11,181,binary:logistic,0.8756650235496231,gpu_hist,COMPLETE
135,0.79986152182674,1.2824105382494946,0.7999276774180125,logloss,0.050240434571540864,0.025577523214615698,11,161,binary:logistic,0.9614776294689914,gpu_hist,COMPLETE
136,0.799861662186518,1.0427134481017681,0.8234820216212004,logloss,0.04423263703466299,0.02794803730714412,11,210,binary:logistic,0.8691643028611896,gpu_hist,COMPLETE
137,0.7993326154750047,0.6829125129621226,0.8455013289670138,logloss,0.0379851727956294,0.017662831089816408,11,184,binary:logistic,0.924411602424187,gpu_hist,COMPLETE
138,0.7999525762784322,0.3300908948657532,0.9130982037836969,logloss,0.057940682550169764,0.02045191652909662,13,151,binary:logistic,0.7382477553402693,gpu_hist,COMPLETE
139,0.8001217400916096,0.501006866279672,0.7636416800311638,logloss,0.07000325397389115,0.024336264173421798,11,136,binary:logistic,0.7837120254452248,gpu_hist,COMPLETE
140,0.7987281830229377,0.4017098279093162,0.8729385225597082,logloss,0.08647759940633833,0.029639051642743924,5,157,binary:logistic,0.950226161918131,gpu_hist,COMPLETE
141,0.8001586255725441,1.004754269049538,0.8027675420190439,logloss,0.1483652774272551,0.02180654988536436,15,178,binary:logistic,0.885661238340189,gpu_hist,COMPLETE
142,0.7999203006543494,1.390803796673108,0.8020503086334174,logloss,0.16976748576364514,0.019215529022579246,15,205,binary:logistic,0.889311138553407,gpu_hist,COMPLETE
143,0.8000300096330268,0.6374646302509486,0.8213284542235103,logloss,0.10503756382389245,0.0176167549302688,15,190,binary:logistic,0.8567552292852114,gpu_hist,COMPLETE
144,0.7911220990492733,1.0083863389391796,0.8404606033905356,logloss,0.07555416220345196,0.005984196538004193,15,170,binary:logistic,0.9047875245480795,gpu_hist,COMPLETE
145,0.8000573518602825,1.6416391806632193,0.8581562252456496,logloss,0.027309611307861508,0.021492584475725482,15,181,binary:logistic,0.8489494834938407,gpu_hist,COMPLETE
146,0.7982140524234081,0.7719685233789825,0.7482102319597617,logloss,0.08771077254344259,0.02655175812037506,15,67,binary:logistic,0.910282069468961,gpu_hist,COMPLETE
147,0.7983354103374293,0.8939600953114205,0.7777676411794668,logloss,0.05723372805290692,0.03331056363850188,17,144,binary:logistic,0.7239781422548235,gpu_hist,COMPLETE
148,0.8000690699780345,1.1696877247317827,0.8084245977908272,logloss,0.11710707648207332,0.019988817810573944,13,132,binary:logistic,0.7082762187648822,gpu_hist,COMPLETE
149,0.7976944427338839,1.864360085986253,0.830631479284754,logloss,0.15163161056435856,0.03917717981392047,15,139,binary:logistic,0.8384348311415278,gpu_hist,COMPLETE
150,0.8001933877021565,3.386054109083063,0.801402320691062,logloss,0.06776893452731926,0.024087691063684608,9,149,binary:logistic,0.8696349428093407,gpu_hist,COMPLETE
151,0.8000245895368883,3.1711544048635325,0.78992470056582,logloss,0.0675615885660221,0.02380395924563912,9,162,binary:logistic,0.8629427579062348,gpu_hist,COMPLETE
152,0.7999661777821601,8.023969936316055,0.8010942634725055,logloss,0.035347811775319274,0.02194917074587526,15,150,binary:logistic,0.8701184546887768,gpu_hist,COMPLETE
153,0.7692258216335442,1.5370841591882618,0.8147580156447704,logloss,9.787643462350255,0.001627697808108085,9,154,binary:logistic,0.7508209729449549,gpu_hist,COMPLETE
154,0.7992792482649484,0.24932203317954835,0.768431905087382,logloss,0.0490511413384348,0.01767923047210681,9,145,binary:logistic,0.8898399611556245,gpu_hist,COMPLETE
155,0.7991557080057491,1.2600166147357963,0.8351435457401555,logloss,0.0949620632865007,0.019172143345411608,9,190,binary:logistic,0.8246651284451321,gpu_hist,COMPLETE
156,0.7892086781472558,2.1065447404206914,0.73886817959184,logloss,0.07474111115450713,0.015233156480717235,3,129,binary:logistic,0.8996983340581876,gpu_hist,COMPLETE
157,0.7993486291007045,0.6177718500159088,0.897170291644584,logloss,0.10540809534702165,0.02462377526309718,15,121,binary:logistic,0.8462231388046418,gpu_hist,COMPLETE
158,0.7993218985428368,3.4210229508323873,0.8615329656118047,logloss,0.05644458835394879,0.016614637914209557,11,139,binary:logistic,0.926182524980283,gpu_hist,COMPLETE
159,0.8003330942728444,0.8442725033011956,0.6727641236562489,logloss,0.18588039641495205,0.02095238070753588,15,157,binary:logistic,0.8776243812623898,gpu_hist,COMPLETE
160,0.8000910199673612,0.4712527670798247,0.6444943637622658,logloss,0.2825869983371577,0.020990134842931562,15,168,binary:logistic,0.884091807911277,gpu_hist,COMPLETE
161,0.8002517577051942,0.8072133662864799,0.6201581652955541,logloss,0.19474067904124648,0.02309662193934367,15,159,binary:logistic,0.7978028389306383,gpu_hist,COMPLETE
162,0.8003355061810705,0.7456504748345112,0.6024534480135486,logloss,0.19872137748031435,0.019016637118863266,15,147,binary:logistic,0.806851956299907,gpu_hist,COMPLETE
